148918380051709952	thankfulness
146225517182455808	joy
144725665122484224	joy
143522929844559872	joy
137029527539953664	joy
143395271647301634	thankfulness
141276190613843969	thankfulness
146953560180015104	sadness
143227778320449536	anger
148141560788303873	love
140630938869710850	love
143881883095269376	joy
149646892140216321	anger
142325869459947521	anger
140208832302428162	anger
148227611108179968	joy
144778376979296258	joy
145894678825410560	sadness
142698826174701569	fear
148987992768397312	anger
147141027306803200	sadness
147082420913582080	joy
139791616725626880	love
137631188893446144	anger
138435983652814848	joy
135826692945088514	anger
144168044141350912	sadness
144259013532581890	sadness
140708131935232001	joy
134832801810878465	anger
139565445354225665	sadness
137202702005452800	thankfulness
146847004977401856	sadness
144102979459489792	love
144227405849047041	love
146707348784820224	joy
136878170463932417	anger
149586321780908034	love
141412196340088832	sadness
138442475944685568	sadness
139072629242986496	love
139397837589975040	sadness
144986461719105536	sadness
145189415323578368	anger
146989978281455616	joy
142352625659154433	anger
143528620089020416	anger
138176260613484545	anger
145316966431866881	sadness
147341778087968768	anger
139712665214922753	joy
144098772270596096	joy
149548705916272640	thankfulness
144954785794240513	thankfulness
145066146398347264	sadness
134909924110114816	surprise
143800789452861440	love
145389530298597377	anger
149293898097889282	love
142598682485858304	joy
137584678482878466	anger
135910701062565888	anger
145072344380080128	love
143455573629861888	joy
148921404727898112	anger
143477097401294848	love
149691669300781057	sadness
139393434027950081	joy
139083766055448577	anger
139838997475246080	thankfulness
144508457184264192	joy
140776860513599488	sadness
147455374818148356	anger
140128462009675776	fear
144147328612302848	sadness
135061510081875970	fear
144587964117299200	anger
146014341416747009	joy
135936002987528192	love
149510672533831680	joy
139184235792703489	fear
143874139961298945	anger
135834117563625472	joy
138956976070725633	sadness
148749637744996352	sadness
146702768982335488	joy
137197814403973121	joy
148973109456805888	sadness
149862826683531264	joy
143270292498812928	anger
149167304113004544	fear
149677145835323392	anger
148394477357236224	sadness
135918002385338370	joy
145588790940024832	joy
139620702801248257	joy
134860772240130048	sadness
148897938213576704	joy
139054790775808001	joy
139077369334992898	sadness
138710362605367297	anger
148305138291965953	anger
144296666508431360	fear
148888250960977920	anger
144274445928902656	sadness
135882012157411328	sadness
142991804390834176	joy
137725862350036993	joy
146960536989483010	fear
135681071932112896	sadness
137170138532286465	fear
145388095238447104	anger
149709310635675648	anger
148911190532308992	joy
135427201637167104	joy
144589318961373184	sadness
140095583682695168	joy
140970581318307840	joy
140663598279168000	love
139756436891770880	fear
140054928684093440	joy
139736347182243840	thankfulness
139862065815896066	thankfulness
146414397496115200	sadness
138269216041205761	thankfulness
140133456435879936	sadness
136162197133987840	sadness
144558390255943680	sadness
149345463907270657	joy
140180422024896512	anger
134813864553492483	joy
144240760538144768	anger
139049104142639104	sadness
147515496152051712	sadness
145579968523542529	love
142443379215695873	sadness
140324738827419648	sadness
139539263166484480	anger
135027582436515840	joy
149237489662558208	joy
142224429043290113	joy
139894987474223104	joy
147963061653880832	sadness
138025981142245376	joy
143795318029434880	sadness
148983221344927744	love
148812444398141440	fear
137159458005598209	love
147501933547110401	joy
143522738735296512	joy
137455126347649024	love
140162964383731712	anger
143883695768604672	joy
147369529163526144	anger
147505155942780928	anger
149150011987464192	anger
146834629830258688	love
143065807348441088	fear
146328634267930625	love
143498843860893697	sadness
148298067173572609	sadness
142192927756648448	anger
143155859583803392	joy
140142995780538368	sadness
148502069244989440	love
142979187442073600	fear
144574668152639488	anger
135363130741100545	joy
141982592986656768	sadness
139310355682836480	anger
134821797995622400	sadness
136659469768724480	anger
135190910123253760	sadness
146730010223448064	sadness
138816022353424384	sadness
148569534754865152	joy
139804407943528448	joy
142718578012078080	joy
147473824873590784	love
143281999950520320	sadness
143304011892801536	joy
140261633086865409	anger
138471964531630080	anger
144800476297297924	joy
145210562605875200	sadness
139897121137627137	anger
137286649641050113	love
145055852922015745	joy
146387661395984384	anger
137870887314661376	joy
149246548755230721	anger
143962710076436480	love
139552480265641984	joy
147871653421006849	fear
143817285189111808	sadness
134729890313404417	joy
148626678946607104	love
147623083811934208	joy
144390693194960896	thankfulness
141266737919299584	fear
135158949333827584	thankfulness
142387908354121728	sadness
149607459231776768	joy
135548088705236992	sadness
147822697265639424	love
143608194697146368	joy
149596007649386496	love
148804411748126722	joy
147435830678523904	joy
143845044703600640	anger
140509746913484800	joy
138978462798061569	joy
140439480027975680	joy
149668160419799040	anger
141019737248374786	sadness
137350868801564672	joy
139757397139914752	anger
142649769683197952	joy
148625628151820288	sadness
141068954885042176	joy
147451928413085696	joy
139757326671413248	joy
140405526549889025	sadness
139895795259424768	joy
138132110526529536	anger
143814362564542468	anger
147148455133978624	fear
136567384793296896	sadness
146873115882946560	joy
145873744605347840	joy
137819550224875520	anger
143515240619966464	anger
139585382068137985	thankfulness
139080827396042752	joy
141972286130491392	joy
142359620084699136	sadness
137086417611395072	thankfulness
145212678661603329	joy
146324321726496768	love
142068893836521472	love
148828178830458883	anger
145151434776784896	joy
135176097351475200	joy
140822546286264320	joy
141965597830426625	sadness
142756666969034752	joy
147569878742736896	joy
144295310712246273	sadness
146046179921248257	sadness
141887717129723904	anger
144967427934007297	anger
137331306861314049	joy
149400425295130624	joy
143444936975589377	anger
148321033710084096	love
149001121795555329	love
139401150599397376	anger
148277987165474816	joy
145114946773065728	joy
139904966000250880	love
146694214477037569	sadness
142012633992790016	anger
141180645006262272	anger
144236885227737088	sadness
135503480193417216	sadness
143722031928709120	fear
145339706140401664	sadness
141151086525431808	sadness
144183480866193409	love
135159321976766464	thankfulness
146780422213353475	anger
138785542702776320	sadness
149639282808729600	joy
144394454688735232	sadness
136626151111135232	thankfulness
141377982576078848	thankfulness
146398863178207232	anger
142242716871426049	fear
143688743310737409	sadness
142181800737898496	fear
149520363527733248	joy
137920686365745152	love
135899490510057472	anger
149110933044731906	anger
146081001121136640	joy
142463670839029760	sadness
139154265523490816	anger
145259026609999874	love
146790122006904832	anger
139212692329205760	love
140389208811511808	joy
149389302588112896	sadness
147568911565602816	joy
137190635248697344	joy
144146339209547776	sadness
135655423675088896	joy
148838646064234496	fear
145240895653023744	love
136517043364167680	joy
146808287625609216	joy
147586749395255297	joy
135201010720309248	sadness
147869344234348544	sadness
148471759312650241	thankfulness
144902136717770752	love
140346912762109952	sadness
149531815219171328	joy
138018990307033089	love
145911725890351104	joy
138374095694864384	anger
139754018086985728	anger
139435245291307008	joy
147198512390606848	sadness
136931900525789184	thankfulness
144987305285914624	anger
146516542887174146	joy
147198740644634624	sadness
141216548516933632	joy
135957406734745600	joy
140944988635795457	sadness
144636567464579072	joy
146892217674514435	anger
142663894593323008	sadness
135098251849371650	fear
144636851783864322	anger
149644724515504128	joy
136478262607093760	joy
143732422771621888	joy
147707368124334082	anger
139058030720454656	love
147156660568326144	anger
148890810551775232	fear
149484262842843139	fear
139486724182114306	love
146742942793596928	joy
149382387623661568	anger
142828060285210624	joy
140861804241891328	joy
143449961017769985	fear
139863354121535490	love
143503162291134464	anger
149385021633990656	sadness
142413392982978560	sadness
149006682356322305	love
147822638889308160	joy
142276024837750784	thankfulness
138037759444140032	joy
139240870305218560	anger
143868359929368577	anger
138321051741470722	sadness
146757224709107713	joy
134743965617496065	anger
138032690883592193	joy
148502116292501504	sadness
147027099465682944	love
140510482355322880	anger
134824449387147264	joy
138422712640086016	love
149250277537628160	anger
141990942319185921	surprise
146812783231635456	joy
140627804223049729	fear
136099296822042626	fear
145149129901871104	joy
143819779432648704	anger
142100281885331456	love
149564641612275712	love
145616154403143680	joy
144539975516561409	sadness
135752618508173314	fear
137287560027324416	sadness
140690192578256896	joy
144563110185943040	joy
142341217944997888	joy
136088714836324352	fear
145883115745845249	joy
146023987217055744	sadness
147475382059274240	joy
141012657099653122	love
149271875774722048	anger
141069688028405761	sadness
141910210779414529	joy
140845459395715072	love
137316059668684800	anger
139573129809903616	joy
138979175519354881	sadness
149609435801726976	sadness
138348324859297792	fear
147901063964536832	sadness
140643599179194368	sadness
139717630582992897	thankfulness
145027161194115073	anger
142776665267900416	anger
145491431308525568	joy
135951080294060032	anger
142337707648106497	sadness
147050207182458880	joy
149669123562012672	sadness
139759182265061376	thankfulness
144688521603588096	joy
139741225573040129	thankfulness
146431885168484352	anger
143386995606036481	anger
146034210585583616	joy
145909433183113216	sadness
138625881559146496	sadness
138663665086889986	anger
148180780932272128	anger
140811350858399744	joy
148107413969567745	joy
146331091907772417	sadness
139373704437174274	love
144106387654447104	joy
135148162280202240	joy
134724549139890176	sadness
140278059201855488	anger
139758515760791552	sadness
139897655319998464	thankfulness
147072820646658048	sadness
144093511724183552	anger
146802062242488321	joy
144921773668962304	thankfulness
138019874994786305	anger
146192914333188096	sadness
142532688857935872	love
148834065485803521	anger
137597539460456448	joy
138651499680104449	sadness
139591003685396483	sadness
138481545949360128	anger
141322294185299969	anger
143908319801769985	joy
